date,username,content,reply_count,retweet_count,like_count,view_count,tweet_url,reply_to,total_engagement
2025-10-11 13:27:48+00:00,alieems,ini seharusnya sudah masuk TPPO,0,0,0,945,https://x.com/alieems/status/1977003201821127156,https://x.com/barengwarga/status/1976915556382261463,0
2025-10-12 05:34:04+00:00,resistverses,sakit bgt bacanya ,0,0,0,146,https://x.com/resistverses/status/1977246368919175550,https://x.com/barengwarga/status/1976915556382261463,0
2025-10-10 10:41:33+00:00,barengwarga,"Mimin sih udah berdamai kalau apa yang diperjuangkan hari ini nggak akan mimin rasakan sendiri, atau bahkan belum tentu terjadi saat mimin masih hidup.

Tapi nggak apa-apa. Karena yang penting sekarang adalah terus berupaya dan memperbanyak kemungkinan.

kemungkinan dunia yang lebih adil,
kemungkinan hidup yang lebih layak,dan kemungkinan kemungkinan baik lainnya, meskipun mungkin kita gak menikmatinya. 

Kalo kamu gimana?",10,577,0,0,,https://x.com/barengwarga/status/1976673238433587430,587
2025-10-10 15:47:31+00:00,srpablo,"gue juga terus terang masih optimis ngeliat militansi gen-Z, tapi emang klo mau perubahan fundamental ke arah revolusi sosial… 

harus makin banyak yg teradikalisasi dan literally berani sambung nyawa utk kemajuan

percakapan dg sahabat semalam:",1,2,0,924,https://x.com/srpablo/status/1976675975082786924,https://x.com/barengwarga/status/1976673238433587430,3
2025-10-10 15:47:15+00:00,GhofarMira,"Kalau akusih ingin mengutip sebuah buku yang di prolognya ada sebuah kalimat, ""Matilah engkau mati, kau akan lahir berkali-kali.""",0,0,0,524,https://x.com/GhofarMira/status/1976675907520852063,https://x.com/barengwarga/status/1976673238433587430,0
2025-10-10 16:56:50+00:00,HariIniWinda,"Perjuangannya panjang ya min.. 
Sedih bacanya.. Tp alhamdulillah berhasil..",0,0,0,354,https://x.com/HariIniWinda/status/1976693415980195871,https://x.com/barengwarga/status/1976673238433587430,0
2025-10-10 15:46:57+00:00,Loukanikos_,"Jadi keinget sama dialog ser davos di film game of thrones, 

""Ini adalah perang yang tidak akan pernah kita menangkan"".",0,0,0,503,https://x.com/Loukanikos_/status/1976675829230031115,https://x.com/barengwarga/status/1976673238433587430,0
2025-10-10 15:41:33+00:00,krisiparuhbaya,"Just live life to the fullest! 
Que sera-sera!",0,0,0,348,https://x.com/krisiparuhbaya/status/1976674470300656046,https://x.com/barengwarga/status/1976673238433587430,0
2025-10-11 02:39:29+00:00,MyrealnameisVQ,"Sama, prmslhan utama adlh ini masanya pergantian pemain di seluruh dunia, namun pemain baru blom ada shg boomer2 yg merusak bumi tetap brtahan dipuncak, tapi dr awal wa sll percaya gen Z bibit unggul bhkan saat sm komplain, mrk hanya blom nemu algoritmanya saja!",0,0,0,166,https://x.com/MyrealnameisVQ/status/1976840046155383057,https://x.com/barengwarga/status/1976673238433587430,0
2025-10-10 17:15:22+00:00,geckolandmark,Kami belum lelah,0,0,0,255,https://x.com/geckolandmark/status/1976698079236833282,https://x.com/barengwarga/status/1976673238433587430,0
2025-10-01 02:35:00+00:00,barengwarga,"Hari ini telah dilaksanakan aksi solidaritas kepada kawan kita yang ditahan di Bandung, Very Kurnia  

Kami menuntut kepolisian untuk segera membebaskan Very dan seluruh tahanan massa aksi tanpa syarat #BebaskanKawanKami",3,105,0,0,,https://x.com/barengwarga/status/1976636771703341545,108
2025-10-12 11:00:20+00:00,CeritaMejaRkyt,boleh menyuarakan pendapat tetapi berdasarkan fakta dan jangan opini semata,0,0,0,6,https://x.com/CeritaMejaRkyt/status/1977328475695689972,https://x.com/barengwarga/status/1976636771703341545,0
2025-10-10 14:21:02+00:00,saltyaaA,Benran berasa liat israel nyiksa palestine. Emang acab,0,0,0,154,https://x.com/saltyaaA/status/1976654210050761016,https://x.com/barengwarga/status/1976636771703341545,0
2025-10-09 00:00:01+00:00,barengwarga,"Engga sadarkah kebijakan kementerian dia yang salah satunya bikin mimpi orang jadi pupus? 

Anak muda nyambat capek sama aja di sosmed aja kena gaslight bjir, seolah yang ngeluh itu nggak ngapa-ngapain.",15,716,0,0,,https://x.com/barengwarga/status/1976335892773278124,731
2025-10-09 17:34:16+00:00,ToshiGhost,"""Seolah2 satu2nya perasaan yg boleh kumiliki hanyalah rasa bersyukur abadi, selain itu tidak boleh""

-Maeve from HBO's Task",0,31,0,1603,https://x.com/ToshiGhost/status/1976340450710782173,https://x.com/barengwarga/status/1976335892773278124,31
2025-10-09 23:40:18+00:00,TejaAru05798875,"Boomer yang udah layak tanam, dikasih jabatan emang jadi songong gini. Mereka yang ada kuasa bisa bikin kebijakan malah yapping doang",0,2,0,822,https://x.com/TejaAru05798875/status/1976432565016985660,https://x.com/barengwarga/status/1976335892773278124,2
2025-10-10 06:02:58+00:00,SastroMeneh,"Apa2 susah, investasi gak masuk, lapangan kerja bkn dr mrk, org punya inovasi dikriminalisasi, hak upah layak dibikin kek ngemis. Ngeluh dikatain lemah. Protes dicap melawan.
Sementara kalian nahan mulut aja gak bisa. Kerja kalian apa sih?",0,2,0,230,https://x.com/SastroMeneh/status/1976528866660450816,https://x.com/barengwarga/status/1976335892773278124,2
2025-10-09 20:47:58+00:00,Alomaniepmbaik,Biasa kak gen x emang si paling kuat,1,1,0,994,https://x.com/Alomaniepmbaik/status/1976389196240781459,https://x.com/barengwarga/status/1976335892773278124,2
2025-10-09 17:22:57+00:00,failedtostate,Ngeluh ,0,1,0,1137,https://x.com/failedtostate/status/1976337602925166653,https://x.com/barengwarga/status/1976335892773278124,1
2025-10-10 00:33:15+00:00,yuyupsii,"Padahal cuma ngeluh, ga nyuri duit rakyat",0,0,0,483,https://x.com/yuyupsii/status/1976445890270466079,https://x.com/barengwarga/status/1976335892773278124,0
2025-10-10 07:16:23+00:00,SmudgeStan,"Kalo ga komen yang enggak-enggak ga qualified jadi orang di pemerintahan

Confirmed. Pemerintah = Tiran.",0,1,0,116,https://x.com/SmudgeStan/status/1976547343618154526,https://x.com/barengwarga/status/1976335892773278124,1
2025-10-09 17:50:06+00:00,wollipink,Gk dibolehin ngeluh ,0,0,0,885,https://x.com/wollipink/status/1976344432279716180,https://x.com/barengwarga/status/1976335892773278124,0
2025-10-09 21:34:12+00:00,badkadrun,"Maklum, menteri nya PKS",0,0,0,708,https://x.com/badkadrun/status/1976400831038857691,https://x.com/barengwarga/status/1976335892773278124,0
2025-10-09 22:31:08+00:00,Diihhhhhhhhhh,Menteri lulusan top ptn tidak menjamin kualitasnya bagus.,0,0,0,712,https://x.com/Diihhhhhhhhhh/status/1976415159645319636,https://x.com/barengwarga/status/1976335892773278124,0
2025-10-09 17:19:29+00:00,ItzMidi,"Sadar mah sadar kok mereka, tapi ya....",0,0,0,749,https://x.com/ItzMidi/status/1976336727796220387,https://x.com/barengwarga/status/1976335892773278124,0
2025-10-10 00:46:05+00:00,si_umbi,pengen rasanya nginjek leher ni org,0,0,0,227,https://x.com/si_umbi/status/1976449118953406557,https://x.com/barengwarga/status/1976335892773278124,0
2025-10-09 23:20:44+00:00,wrahardian2,"saya sangat setuju dengan ucapan Brian Yuliarto yang bijak dalam menyentil para anak muda, sebaiknya anak muda juga kurangi penggunaan medsos unt curhat2.",0,0,0,403,https://x.com/wrahardian2/status/1976427640178475402,https://x.com/barengwarga/status/1976335892773278124,0
2025-10-09 03:05:23+00:00,barengwarga,"Jadinya anggota DPR sekarang terima berapa setahun 
@tempodotco",6,182,0,0,,https://x.com/barengwarga/status/1976252421149266429,188
2025-10-10 08:54:52+00:00,AriSuryani87879,Baru juga didemo perihal tunjangan rumah  ditengah efisiensi. G heran mereka g punya mata hati telinga. Ayo rakyat semangat kerja buat kaya agta DPR kita... ,0,0,0,199,https://x.com/AriSuryani87879/status/1976572124304494719,https://x.com/barengwarga/status/1976252421149266429,0
2025-10-09 03:11:57+00:00,barengwarga,"Saran revisi:

Warga: Pak tolong bantuin ini hape temen saya ilang.
Pak Polantas: Wah mohon maaf kebetulan kalau kehilangan itu yurisdiksinya teman-teman di Polres/Polsek (eh ini salah ga?), silahkan lapor ke sana ya, ada hal lain yang bisa saya bantu?

Gitu lho pak.",17,393,0,0,,https://x.com/barengwarga/status/1976187647065456803,410
2025-10-09 07:41:50+00:00,MichaelTrevor77,"Padahal langsung bisa : ""siap kak, mohon ditunggu akan saya bantu laporkan ke polres/polsek supaya mengirimkan unit. Untuk sementara tolong jelaskan kronologis dan mungkin akan bantu saya lakukan pengecekan."" Selesai. Hal simple kyk gini klo kepentok birokrasi bubarin aja dah",1,14,0,3280,https://x.com/MichaelTrevor77/status/1976191360618332368,https://x.com/barengwarga/status/1976187647065456803,15
2025-10-09 13:12:33+00:00,1A3C1A2B1312,"bikin ide gila, cb buat polisi swasta divisi propam, reskrim, intelkam, lalin, sabhara, dan IT bikin masing2 target yang sama dalam pelayanan masyarakat, nnti bandingkan dg polisi ri siapa yang gak achiev bubar",1,0,0,1233,https://x.com/1A3C1A2B1312/status/1976274586271613354,https://x.com/barengwarga/status/1976187647065456803,1
2025-10-09 08:51:08+00:00,rithimlava,anak sma (yang lulusnya aja modal dibantuin guru demi jaga akreditas) mana bisa komunikasi begitu,1,2,0,1665,https://x.com/rithimlava/status/1976208798240079972,https://x.com/barengwarga/status/1976187647065456803,3
2025-10-09 08:29:40+00:00,Rianreksi,Ini si,0,1,0,1466,https://x.com/Rianreksi/status/1976203396572119280,https://x.com/barengwarga/status/1976187647065456803,1
2025-10-09 08:54:15+00:00,lzmsbfuct,Ngajarin kucing bikin pivot table lebih masuk akal bang ,0,0,0,1786,https://x.com/lzmsbfuct/status/1976209583497674974,https://x.com/barengwarga/status/1976187647065456803,0
2025-10-09 09:23:41+00:00,ArezReja,Mana ada pelatihan seperti itu di mereka,0,0,0,539,https://x.com/ArezReja/status/1976216991418679434,https://x.com/barengwarga/status/1976187647065456803,0
2025-10-09 09:44:58+00:00,itslena88,"Lah, kyak mereka paham aj soal yurisdiksi? (Eh ups)",0,0,0,830,https://x.com/itslena88/status/1976222347100303617,https://x.com/barengwarga/status/1976187647065456803,0
2025-10-10 00:40:04+00:00,yswandi,Mungkin beliau hanya cosplayer,0,0,0,113,https://x.com/yswandi/status/1976447604037992496,https://x.com/barengwarga/status/1976187647065456803,0
2025-10-09 08:09:45+00:00,mhv297,"Ngga lah, jargonnya melindungi dan mengayomi masyarakat. Realitanya ada *S&K: masyarakat yang bayar bayar bayar.",0,0,0,1465,https://x.com/mhv297/status/1976198385788158002,https://x.com/barengwarga/status/1976187647065456803,0
2025-10-10 06:54:52+00:00,mosquegoers,Mereka mana diajarin hospitality,0,0,0,44,https://x.com/mosquegoers/status/1976541927970570328,https://x.com/barengwarga/status/1976187647065456803,0
2025-10-09 23:04:23+00:00,joyouspreacher,Itukan kalo punya otak min.,0,0,0,158,https://x.com/joyouspreacher/status/1976423524911939862,https://x.com/barengwarga/status/1976187647065456803,0
2025-10-09 11:18:37+00:00,Alpiiaan,PR Jelek,0,0,0,254,https://x.com/Alpiiaan/status/1976245914374373667,https://x.com/barengwarga/status/1976187647065456803,0
2025-10-09 09:22:10+00:00,biardakseleg,emang pada pada anjing,0,0,0,383,https://x.com/biardakseleg/status/1976216608822657092,https://x.com/barengwarga/status/1976187647065456803,0
2025-10-09 15:11:53+00:00,saturngguk,"Sejak kapan barang warga yang hilang bukan urusan polisi? KUHAP udah jelas nyebut polisi itu penyidik, pintu pertama laporan pidana, termasuk soal kehilangan. Jangan lupa, polisi digaji dari pajak rakyat, jadi wajar dong kalau masyarakat minta dibantu

Hal sekecil ini aja dilepas",1,0,0,796,https://x.com/saturngguk/status/1976304619384160544,https://x.com/barengwarga/status/1976187647065456803,1
2025-10-09 07:19:45+00:00,barengwarga,Siap abang seniorku!,9,52,0,17532,https://x.com/barengwarga/status/1976185802716741649,https://x.com/barengwarga/status/1976187138057306464,61
2025-10-09 07:25:52+00:00,nonhieumanbeing,g dimaafin,0,0,0,47,https://x.com/nonhieumanbeing/status/1976187339731784151,https://x.com/barengwarga/status/1976187138057306464,0
2025-10-07 23:26:43+00:00,barengwarga,Siap abang seniorku!,9,52,0,0,,https://x.com/barengwarga/status/1976185802716741649,61
2025-10-09 07:25:04+00:00,barengwarga,Maaf lupa trigger warning.,2,0,0,5405,https://x.com/barengwarga/status/1976187138057306464,https://x.com/barengwarga/status/1976185802716741649,2
2025-10-09 08:02:17+00:00,porolucca,prabowo punya 2 tuyul tapi nih negara ga maju maju,2,0,0,156,https://x.com/porolucca/status/1976196507058700429,https://x.com/barengwarga/status/1976185802716741649,2
2025-10-09 12:15:50+00:00,peacesundayyyy,"Aura ""mo kah kao tidur dengan saya nona ?"" Iyuhhh",0,0,0,58,https://x.com/peacesundayyyy/status/1976260311696146519,https://x.com/barengwarga/status/1976185802716741649,0
2025-10-09 13:13:05+00:00,MiRV19Kft,Biji robusta dari Afrika.,0,0,0,57,https://x.com/MiRV19Kft/status/1976274719398875575,https://x.com/barengwarga/status/1976185802716741649,0
2025-10-09 08:07:27+00:00,nikolaigrogol,Blukutuk blukutuk,0,0,0,108,https://x.com/nikolaigrogol/status/1976197804130435561,https://x.com/barengwarga/status/1976185802716741649,0
2025-10-09 08:02:00+00:00,Michael61806512,,0,0,0,92,https://x.com/Michael61806512/status/1976196434035876039,https://x.com/barengwarga/status/1976185802716741649,0
2025-10-09 07:25:17+00:00,qalam_reza,Sok imut titisan idi amin ini,0,0,0,92,https://x.com/qalam_reza/status/1976187194214945141,https://x.com/barengwarga/status/1976185802716741649,0
2025-10-09 05:56:38+00:00,barengwarga,"Mari ulangi:

Demonstrasi adalah hak, bukanlah kejahatan!
Demonstrasi adalah hak, bukanlah kejahatan!
Demonstrasi adalah hak, bukanlah kejahatan!",3,1472,0,65581,https://x.com/barengwarga/status/1976164883252343186,https://x.com/barengwarga/status/1976184228292309457,1475
2025-10-09 06:04:27+00:00,barengwarga,"Pertanyaan menarik dari 
@mfatahilahakbar
:",1,11,0,2535,https://x.com/barengwarga/status/1976166852675207266,https://x.com/barengwarga/status/1976184228292309457,12
2025-10-09 06:06:03+00:00,barengwarga,MK membolehkan penghasutan sebagai kebebasan berpendapat lho! Dengan syarat tentunya.,2,12,0,3881,https://x.com/barengwarga/status/1976167252807549175,https://x.com/barengwarga/status/1976184228292309457,14
2025-10-09 06:06:26+00:00,barengwarga,"Baca tulisan lengkap dari 
@mfatahilahakbar
 di 
@tempodotco",2,5,0,8041,https://x.com/barengwarga/status/1976167351000367442,https://x.com/barengwarga/status/1976184228292309457,7
2025-10-09 06:19:17+00:00,barengwarga,"Tuh baca tweet dari 
@nabiylarisfa",1,8,0,0,,https://x.com/barengwarga/status/1976184228292309457,9
2025-10-09 05:00:00+00:00,barengwarga,,133,3124,0,0,,https://x.com/barengwarga/status/1976174928807502059,3257
2025-10-09 07:09:23+00:00,neo_k00k33,,0,44,0,14546,https://x.com/neo_k00k33/status/1976183191414444239,https://x.com/barengwarga/status/1976174928807502059,44
2025-10-09 10:37:00+00:00,BataraKarma,,2,13,0,13585,https://x.com/BataraKarma/status/1976235442514346296,https://x.com/barengwarga/status/1976174928807502059,15
2025-10-09 08:15:23+00:00,mhv297,"Emang civita akademika UI kan ngga napak tanah. Masa polisi disuruh baca, ibarat traktor disuruh balapan, mana sanggup",2,30,0,15964,https://x.com/mhv297/status/1976199803018280989,https://x.com/barengwarga/status/1976174928807502059,32
2025-10-09 06:40:02+00:00,andri0591,"3 kata lucu
""polisi baca buku""",0,13,0,12041,https://x.com/andri0591/status/1976175807623242049,https://x.com/barengwarga/status/1976174928807502059,13
2025-10-09 07:47:10+00:00,maeshiroll,Polisi membaca? Mitos apa itu? Mereka aj ga paham aturan yg harusnya mereka tegakin.,1,2,0,7709,https://x.com/maeshiroll/status/1976192701285663081,https://x.com/barengwarga/status/1976174928807502059,3
2025-10-09 12:19:46+00:00,youroleander,Bukannya kalo rajin baca buku gabakal jadi polisi...,1,1,0,9503,https://x.com/youroleander/status/1976261304517345474,https://x.com/barengwarga/status/1976174928807502059,2
2025-10-09 10:40:17+00:00,lanceuppercutx,"Bagus sarannya Bu. 
Tp mungkin cuma 0.5% yang bisa.",1,0,0,4230,https://x.com/lanceuppercutx/status/1976236266716066109,https://x.com/barengwarga/status/1976174928807502059,1
2025-10-09 13:29:26+00:00,winterholloween,"Ibu ga salah nyuruh polisi baca buku ??? 

Kira2 polisi ada yg main twitter gak sih ??? 

Wkwkwkw",0,1,0,5141,https://x.com/winterholloween/status/1976278836997390348,https://x.com/barengwarga/status/1976174928807502059,1
2025-10-09 09:09:07+00:00,zulfikar_k360ib,Polisi emangnya bisa baca buku? Kitab suci saja mereka buangin apalagi buku bacaan di perpustakaan,1,1,0,7851,https://x.com/zulfikar_k360ib/status/1976213322665164993,https://x.com/barengwarga/status/1976174928807502059,2
2025-10-09 07:14:51+00:00,bareda,Bukan menyita tapi mengamankan.,0,3,0,7306,https://x.com/bareda/status/1976184566726463929,https://x.com/barengwarga/status/1976174928807502059,3
2025-10-10 22:56:00+00:00,ugeutama,"Emang gerombolan cecunguk anak buah 
@ListyoSigitP
 ini 
@DivHumas_Polri
 gak punya otak, mentalnya cacat & gobloknya alami semua, mana paham baca ",0,0,0,269,https://x.com/ugeutama/status/1976783803600584921,https://x.com/barengwarga/status/1976174928807502059,0
2025-10-10 03:11:12+00:00,areev_heaven,"jgnkan baca buku, baca uu aja blom tentu",0,0,0,355,https://x.com/areev_heaven/status/1976485640322810170,https://x.com/barengwarga/status/1976174928807502059,0
2025-10-11 00:26:51+00:00,nu2meggg,"kok tiba2 ketawa ya kepikiran kalimat ""polisi baca buku""",0,0,0,109,https://x.com/nu2meggg/status/1976806668584575316,https://x.com/barengwarga/status/1976174928807502059,0
2025-10-10 16:38:32+00:00,ArdhiSurya,Makanya jadi Pilosi juga,0,0,0,62,https://x.com/ArdhiSurya/status/1976688812383416366,https://x.com/barengwarga/status/1976174928807502059,0
2025-10-11 00:27:47+00:00,cap_enak100,"Literasi mereka kurang bu, makanya jadi pooisi",0,0,0,82,https://x.com/cap_enak100/status/1976806900932264040,https://x.com/barengwarga/status/1976174928807502059,0
2025-10-09 22:27:02+00:00,zamanwolakwalik,,0,0,0,273,https://x.com/zamanwolakwalik/status/1976414126583972233,https://x.com/barengwarga/status/1976174928807502059,0
2025-10-09 09:48:02+00:00,·,malas baca jadi..............,0,0,0,426,https://x.com/AdyCorpse/status/1976223120202809510,https://x.com/barengwarga/status/1976174928807502059,0
2025-10-09 10:51:49+00:00,JavaJimmyMaukar,setiap hari alhamdulillah gua bukan polisi,0,0,0,360,https://x.com/JavaJimmyMaukar/status/1976239168427868319,https://x.com/barengwarga/status/1976174928807502059,0
2025-10-09 07:23:06+00:00,RomaPutra123456,"Nah tu
Iqro dulu",0,0,0,1262,https://x.com/RomaPutra123456/status/1976186642579759311,https://x.com/barengwarga/status/1976174928807502059,0
2025-10-10 14:30:39+00:00,ajiedat,Sampah ga ada otak,0,0,0,63,https://x.com/ajiedat/status/1976656629350490518,https://x.com/barengwarga/status/1976174928807502059,0
2025-10-09 10:45:43+00:00,bangroraa,Asal main sita,0,0,0,326,https://x.com/bangroraa/status/1976237635124461789,https://x.com/barengwarga/status/1976174928807502059,0
2025-10-10 05:04:02+00:00,ferlvcy,yh disuruh baca buku ,0,0,0,109,https://x.com/ferlvcy/status/1976514035744182474,https://x.com/barengwarga/status/1976174928807502059,0
2025-10-09 11:54:32+00:00,majesticdemons,ya klo mau baca ya gak jadi polisi bukk...,0,0,0,266,https://x.com/majesticdemons/status/1976254954533953733,https://x.com/barengwarga/status/1976174928807502059,0
2025-10-09 07:23:22+00:00,teksdarijeruji,"Guru besar kok goblok, masa polisi disuruh baca si?",0,0,0,1179,https://x.com/teksdarijeruji/status/1976186711618318421,https://x.com/barengwarga/status/1976174928807502059,0
2025-10-09 12:46:54+00:00,OmOmScorpio,Kalau dia biaa baca dia gak bakal jadi polkis,0,0,0,109,https://x.com/OmOmScorpio/status/1976268132433133710,https://x.com/barengwarga/status/1976174928807502059,0
2025-10-09 11:09:38+00:00,MzAndy22,Ya kalo bisa baca gak bakal jadi polisi lah,0,0,0,162,https://x.com/MzAndy22/status/1976243651861954919,https://x.com/barengwarga/status/1976174928807502059,0
2025-10-09 13:19:55+00:00,leoriooooo_,sayangnya mereka ga tau apa itu alphabet bu ,0,0,0,117,https://x.com/leoriooooo_/status/1976276442104332481,https://x.com/barengwarga/status/1976174928807502059,0
2025-10-10 17:19:06+00:00,om_abengbeng,,0,0,0,34,https://x.com/om_abengbeng/status/1976699020564480268,https://x.com/barengwarga/status/1976174928807502059,0
2025-10-09 14:44:53+00:00,RiyantoFer64698,"Mana bisa baca, gimana si",0,0,0,74,https://x.com/RiyantoFer64698/status/1976297821025468516,https://x.com/barengwarga/status/1976174928807502059,0
2025-10-09 05:56:38+00:00,barengwarga,"Mari ulangi:

Demonstrasi adalah hak, bukanlah kejahatan!
Demonstrasi adalah hak, bukanlah kejahatan!
Demonstrasi adalah hak, bukanlah kejahatan!",3,1472,0,65581,https://x.com/barengwarga/status/1976164883252343186,https://x.com/barengwarga/status/1976167351000367442,1475
2025-10-09 06:04:27+00:00,barengwarga,"Pertanyaan menarik dari 
@mfatahilahakbar
:",1,11,0,2535,https://x.com/barengwarga/status/1976166852675207266,https://x.com/barengwarga/status/1976167351000367442,12
2025-10-09 06:06:03+00:00,barengwarga,MK membolehkan penghasutan sebagai kebebasan berpendapat lho! Dengan syarat tentunya.,2,12,0,3881,https://x.com/barengwarga/status/1976167252807549175,https://x.com/barengwarga/status/1976167351000367442,14
2025-10-09 07:13:30+00:00,barengwarga,"Tuh baca tweet dari 
@nabiylarisfa",1,8,0,8420,https://x.com/barengwarga/status/1976184228292309457,https://x.com/barengwarga/status/1976167351000367442,9
2025-10-09 15:25:02+00:00,hastarika,maunya langsung distop aja. nggak mau diperbaiki.,0,0,0,232,https://x.com/hastarika/status/1976307927628849206,https://x.com/barengwarga/status/1976165173871378526,0
2025-10-09 10:57:16+00:00,kykaraa92,serius ini kalo abis lapor bakalan ada apa kak? kek yg di atas kan tone deaf semua,0,0,0,281,https://x.com/kykaraa92/status/1976240539700953530,https://x.com/barengwarga/status/1976165173871378526,0
2025-10-09 09:39:14+00:00,ArdiKurnia83973,"Terus kalo kita ngelaporin, mereka mau ngapain?",0,0,0,310,https://x.com/ArdiKurnia83973/status/1976220903605403791,https://x.com/barengwarga/status/1976165173871378526,0
2025-10-09 06:33:06+00:00,jackthegon,Wahh seluruh indonesia dong,0,0,0,373,https://x.com/jackthegon/status/1976174063178674606,https://x.com/barengwarga/status/1976165173871378526,0
2025-10-09 03:03:28+00:00,barengwarga,"Mari ulangi:

Demonstrasi adalah hak, bukanlah kejahatan!
Demonstrasi adalah hak, bukanlah kejahatan!
Demonstrasi adalah hak, bukanlah kejahatan!",3,1472,0,0,,https://x.com/barengwarga/status/1976164883252343186,1475
2025-10-09 06:04:27+00:00,barengwarga,"Pertanyaan menarik dari 
@mfatahilahakbar
:",1,11,0,2535,https://x.com/barengwarga/status/1976166852675207266,https://x.com/barengwarga/status/1976164883252343186,12
2025-10-09 06:06:03+00:00,barengwarga,MK membolehkan penghasutan sebagai kebebasan berpendapat lho! Dengan syarat tentunya.,2,12,0,3881,https://x.com/barengwarga/status/1976167252807549175,https://x.com/barengwarga/status/1976164883252343186,14
2025-10-09 06:06:26+00:00,barengwarga,"Baca tulisan lengkap dari 
@mfatahilahakbar
 di 
@tempodotco",2,5,0,8041,https://x.com/barengwarga/status/1976167351000367442,https://x.com/barengwarga/status/1976164883252343186,7
2025-10-09 07:13:30+00:00,barengwarga,"Tuh baca tweet dari 
@nabiylarisfa",1,8,0,8420,https://x.com/barengwarga/status/1976184228292309457,https://x.com/barengwarga/status/1976164883252343186,9
2025-10-09 13:40:13+00:00,nugraheni90067,Epic nyaaaaaaaa,0,0,0,101,https://x.com/nugraheni90067/status/1976281549067911477,https://x.com/barengwarga/status/1976164883252343186,0
2025-10-09 11:51:33+00:00,danu_budiyono,"Kejahatan itu rusuh, membakar, menjarah, membunuh..
Itu kejahatan yg dibungkus demo akhir Agustus kemarin.",0,0,0,127,https://x.com/danu_budiyono/status/1976254203405164952,https://x.com/barengwarga/status/1976164883252343186,0
2025-10-09 04:08:51+00:00,barengwarga,"Yuk mari merapat Kamisan hari ini di depan Istana Merdeka.

Yang belum bisa hadir, kamu bisa berefleksi dan berbincang sama teman-temanmu ""apakah TNI masih berfungsi sebagai alat pertahanan atau kembali melangkah dengan pelanggaran berat HAM?""

Ramaikan!",4,217,0,0,,https://x.com/barengwarga/status/1976164647905661187,221
2025-10-09 09:57:53+00:00,pekerjakampus,ayo bergabung,0,0,0,132,https://x.com/pekerjakampus/status/1976225597090300110,https://x.com/barengwarga/status/1976164647905661187,0
2025-10-09 06:10:50+00:00,ApeInAMillion,"Dengan adanya perubahan UU TNI kemarin, TNI bukan lagi berfungsi sebagai alat pertahanan yg pasif, tapi cenderung pro-aktif. Imo, masalahnya ada di keleluasaan TNI yg dibebaskan masuk ke ranah sipil shg ada potensi besar penyelewengan disini.",0,0,0,95,https://x.com/ApeInAMillion/status/1976168458778968328,https://x.com/barengwarga/status/1976164647905661187,0
2025-10-07 14:17:58+00:00,barengwarga,"Same fascist, different face.",2,300,0,0,,https://x.com/barengwarga/status/1975610696894431649,302
2025-10-08 00:03:03+00:00,mofirly,Now playing : New Person same old mistakes by Tame Impala,0,0,0,79,https://x.com/mofirly/status/1975713513156002001,https://x.com/barengwarga/status/1975610696894431649,0
2025-09-25 11:40:34+00:00,barengwarga,"Korban keracunan MBG di Cipongkor, Bandung Barat sudah mencapai 1.171 orang sampai Kamis (25/09) siang.

Sejumlah siswa datang ke Posko KLB Keracunan MBG dengan keluhan sesak napas, sakit perut, pusing, dan mual.",2,26,0,9810,https://x.com/barengwarga/status/1971178006417899939,https://x.com/barengwarga/status/1971178287801172301,28
2025-09-25 11:46:49+00:00,Achmad_Fah,"Nunggu ada yg meninggal mungkin? Yg pertama akan dianggap tragedi dan membuat stop sementara tapi saat rakyat lengah ya lanjut lagi, kalau ada korban² selanjutnya dianggap statistik doang pasti..",0,0,0,190,https://x.com/Achmad_Fah/status/1971179582184358011,https://x.com/barengwarga/status/1971178287801172301,0
2025-09-25 14:10:57+00:00,DewaYasmin,"Suruh pak botak kepala bgn dtg makan seperti yg dimakan anak2.dia nyepelein tuh,jumlah yg keracunan kecil dibanding semilyar yg lain.",0,0,0,92,https://x.com/DewaYasmin/status/1971215851912368351,https://x.com/barengwarga/status/1971178287801172301,0
2025-09-25 13:54:22+00:00,juventhira,"Jujur aku ga paham kenapa sampe bisa keracunan sebanyak ini. Kalo memang makanannya basi pasti berbau, kenapa tetap dimakan? Mereka ga tau makanannya basi atau dipaksa harus makan?",0,0,0,118,https://x.com/juventhira/status/1971211681582940240,https://x.com/barengwarga/status/1971178287801172301,0
2025-09-25 11:46:40+00:00,marukonahu,Nunggu ada yg mati keknya,0,0,0,145,https://x.com/marukonahu/status/1971179544431435963,https://x.com/barengwarga/status/1971178287801172301,0
2025-09-25 11:43:10+00:00,Yeni_Puu,Apakah nunggu ada nyawa melayang lagi nih min? ,0,0,0,171,https://x.com/Yeni_Puu/status/1971178664059601227,https://x.com/barengwarga/status/1971178287801172301,0
2025-09-25 13:10:08+00:00,Canibeyourman9,"Nunggu ada yang mati lah  ,biar nnti hisa jadi pahlawan , cuman keracunan mah chill aja kali , dana masih banyak yg blom di korup",0,0,0,122,https://x.com/Canibeyourman9/status/1971200549233229886,https://x.com/barengwarga/status/1971178287801172301,0
2025-09-25 12:33:30+00:00,hfzhadnt,Nunggu kantong mereka penuh,0,0,0,124,https://x.com/hfzhadnt/status/1971191328806670557,https://x.com/barengwarga/status/1971178287801172301,0
